# x/c, Cp (NACA0012 surface)
0.22507375 -0.4333299189
0.23486025 -0.4285538498
0.23486025 -0.4285538498
0.24478975 -0.4232548895
0.24478975 -0.4232548895
0.25485775 -0.41745814
0.25485775 -0.41745814
0.26506 -0.4115999115
0.26506 -0.4115999115
0.2753915 -0.4055693289
0.2753915 -0.4055693289
0.2858475 -0.3992459858
0.2858475 -0.3992459858
0.29642325 -0.392572736
0.29642325 -0.392572736
0.30711425 -0.385865546
0.30711425 -0.385865546
0.3179155 -0.3789887827
0.3179155 -0.3789887827
0.328822 -0.3719936061
0.328822 -0.3719936061
0.339829 -0.3647432933
0.339829 -0.3647432933
0.3509315 -0.3575277963
0.3509315 -0.3575277963
0.3621245 -0.3501366786
0.3621245 -0.3501366786
0.37340275 -0.3426158415
0.37340275 -0.3426158415
0.3847615 -0.3349608215
0.3847615 -0.3349608215
0.3961955 -0.3274329038
0.3961955 -0.3274329038
0.40769925 -0.3197372581
0.40769925 -0.3197372581
0.4192675 -0.311919396
0.4192675 -0.311919396
0.430895 -0.304163663
0.430895 -0.304163663
0.44257675 -0.2963600188
0.44257675 -0.2963600188
0.454307 -0.2885900343
0.454307 -0.2885900343
0.46608 -0.2809024517
0.46608 -0.2809024517
0.47789025 -0.272922533
0.47789025 -0.272922533
0.48973225 -0.2652152965
0.48973225 -0.2652152965
0.50160025 -0.2574873992
0.50160025 -0.2574873992
0.5134885 -0.249702611
0.5134885 -0.249702611
0.525391 -0.2418185366
0.525391 -0.2418185366
0.53730175 -0.2341818307
0.53730175 -0.2341818307
0.54921525 -0.2264121711
0.54921525 -0.2264121711
0.56112525 -0.2188327913
0.56112525 -0.2188327913
0.57302525 -0.211155722
0.57302525 -0.211155722
0.584909 -0.2035926646
0.584909 -0.2035926646
0.5967705 -0.1959760596
0.5967705 -0.1959760596
0.6086035 -0.1883181584
0.6086035 -0.1883181584
0.62040125 -0.1809035675
0.62040125 -0.1809035675
0.63215725 -0.1734360072
0.63215725 -0.1734360072
0.643865 -0.1659226024
0.643865 -0.1659226024
0.65551775 -0.1584549216
0.65551775 -0.1584549216
0.66710875 -0.1509746737
0.66710875 -0.1509746737
0.6786315 -0.1435726579
0.6786315 -0.1435726579
0.69007875 -0.1362158519
0.69007875 -0.1362158519
0.7014435 -0.1287782096
0.7014435 -0.1287782096
0.712719 -0.1212730815
0.712719 -0.1212730815
0.723898 -0.1139708889
0.723898 -0.1139708889
0.7349735 -0.1065763483
0.7349735 -0.1065763483
0.74593825 -0.09906775992
0.74593825 -0.09906775992
0.756785 -0.09155260219
0.756785 -0.09155260219
0.76750625 -0.08414675536
0.76750625 -0.08414675536
0.778095 -0.07652384615
0.778095 -0.07652384615
0.78854375 -0.06892906827
0.78854375 -0.06892906827
0.79884475 -0.06133482172
0.79884475 -0.06133482172
0.808991 -0.05346341409
0.808991 -0.05346341409
0.818975 -0.04576491002
0.818975 -0.04576491002
0.82878925 -0.03791600893
0.82878925 -0.03791600893
0.838426 -0.02982911453
0.838426 -0.02982911453
0.84787775 -0.02182897324
0.84787775 -0.02182897324
0.85713725 -0.01351725922
0.85713725 -0.01351725922
0.866197 -0.00536970459
0.866197 -0.00536970459
0.875049 0.003226254791
0.875049 0.003226254791
0.883686 0.01185088888
0.883686 0.01185088888
0.892101 0.0205416778
0.892101 0.0205416778
0.90028625 0.02963245241
0.90028625 0.02963245241
0.908234 0.03875845022
0.908234 0.03875845022
0.915937 0.04804480181
0.915937 0.04804480181
0.92338825 0.05772610826
0.92338825 0.05772610826
0.93058025 0.06727854858
0.93058025 0.06727854858
0.93750575 0.07744453081
0.93750575 0.07744453081
0.9441575 0.08785591458
0.9441575 0.08785591458
0.95052825 0.09847756909
0.95052825 0.09847756909
0.956611 0.1093224255
0.956611 0.1093224255
0.96239875 0.1207844135
0.96239875 0.1207844135
0.9678845 0.1323247022
0.9678845 0.1323247022
0.97306125 0.1448466735
0.97306125 0.1448466735
0.977922 0.1571228591
0.977922 0.1571228591
0.98245975 0.1706036694
0.98245975 0.1706036694
0.986668 0.1841727999
0.986668 0.1841727999
0.9905395 0.1990141906
0.9905395 0.1990141906
0.994067 0.2140976843
0.994067 0.2140976843
0.99724375 0.2312706557
0.99724375 0.2312706557
1.000062 0.2481780815
1.000062 0.2481780815
1.00251425 0.2682713444
1.00251425 0.2682713444
1.004592 0.2880939409
1.004592 0.2880939409
1.0062855 0.3152186675
1.0062855 0.3152186675
1.00758425 0.3395890629
1.00758425 0.3395890629
1.00847425 0.3909574507
1.00847425 0.3909574507
1.008935 0.4424899029
1.008935 0.4424899029
